"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"means"
"0.15"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4202962104428420756"	100000	"intercept"	0.990481475
"0.15"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7490645188587753136"	10	"slope"	-4.184014e-05
"0.15"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7490645188587753136"	10	"intercept"	0.50026139
"0.15"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7490645188587753136"	5000	"slope"	-0.0254708991675
"0.15"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7490645188587753136"	5000	"intercept"	0.488786505
"0.15"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7490645188587753136"	10000	"slope"	-0.1067718224
"0.15"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7490645188587753136"	10000	"intercept"	0.559433845
"0.15"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7490645188587753136"	15000	"slope"	-0.24271944
"0.15"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7490645188587753136"	15000	"intercept"	0.640881
"0.15"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7490645188587753136"	20000	"slope"	-0.313979485
"0.15"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7490645188587753136"	20000	"intercept"	0.68026508
"0.15"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7490645188587753136"	25000	"slope"	-0.396415615
"0.15"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7490645188587753136"	25000	"intercept"	0.74534004
"0.15"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7490645188587753136"	30000	"slope"	-0.50156627
"0.15"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7490645188587753136"	30000	"intercept"	0.80346154
"0.15"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7490645188587753136"	35000	"slope"	-0.52988657
"0.15"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7490645188587753136"	35000	"intercept"	0.83241314
"0.15"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7490645188587753136"	40000	"slope"	-0.575471845
"0.15"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7490645188587753136"	40000	"intercept"	0.85530052
"0.15"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7490645188587753136"	45000	"slope"	-0.655268825
"0.15"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7490645188587753136"	45000	"intercept"	0.902599245
"0.15"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7490645188587753136"	50000	"slope"	-0.69627924
"0.15"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7490645188587753136"	50000	"intercept"	0.926586375
"0.15"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7490645188587753136"	55000	"slope"	-0.722713695
"0.15"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7490645188587753136"	55000	"intercept"	0.95823348
"0.15"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7490645188587753136"	60000	"slope"	-0.762060175
"0.15"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7490645188587753136"	60000	"intercept"	0.98353177
"0.15"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7490645188587753136"	65000	"slope"	-0.759791875
"0.15"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7490645188587753136"	65000	"intercept"	0.97739953
"0.15"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7490645188587753136"	70000	"slope"	-0.770328185
"0.15"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7490645188587753136"	70000	"intercept"	0.98663833
"0.15"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7490645188587753136"	75000	"slope"	-0.7666489
"0.15"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7490645188587753136"	75000	"intercept"	0.97825809
"0.15"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7490645188587753136"	80000	"slope"	-0.76876898
"0.15"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7490645188587753136"	80000	"intercept"	0.97940725
"0.15"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7490645188587753136"	85000	"slope"	-0.78449291
"0.15"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7490645188587753136"	85000	"intercept"	0.992414255
"0.15"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7490645188587753136"	90000	"slope"	-0.736659625
"0.15"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7490645188587753136"	90000	"intercept"	0.958425115
"0.15"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7490645188587753136"	95000	"slope"	-0.7735671
"0.15"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7490645188587753136"	95000	"intercept"	0.9900056
"0.15"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7490645188587753136"	100000	"slope"	-0.777601655
"0.15"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7490645188587753136"	100000	"intercept"	0.98691474
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"422447230062624577"	10	"slope"	0.000172170055
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"422447230062624577"	10	"intercept"	0.50011755
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"422447230062624577"	5000	"slope"	-0.018845947095
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"422447230062624577"	5000	"intercept"	0.53798659
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"422447230062624577"	10000	"slope"	-0.0679933816
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"422447230062624577"	10000	"intercept"	0.572416995
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"422447230062624577"	15000	"slope"	-0.1156983316
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"422447230062624577"	15000	"intercept"	0.610840805
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"422447230062624577"	20000	"slope"	-0.147712299
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"422447230062624577"	20000	"intercept"	0.636806115
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"422447230062624577"	25000	"slope"	-0.194299715
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"422447230062624577"	25000	"intercept"	0.65780893
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"422447230062624577"	30000	"slope"	-0.1538552185
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"422447230062624577"	30000	"intercept"	0.63068735
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"422447230062624577"	35000	"slope"	-0.189431177
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"422447230062624577"	35000	"intercept"	0.657888385
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"422447230062624577"	40000	"slope"	-0.165097221
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"422447230062624577"	40000	"intercept"	0.63589866
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"422447230062624577"	45000	"slope"	-0.15178328
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"422447230062624577"	45000	"intercept"	0.63280742
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"422447230062624577"	50000	"slope"	-0.178581042
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"422447230062624577"	50000	"intercept"	0.650091675
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"422447230062624577"	55000	"slope"	-0.21303397
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"422447230062624577"	55000	"intercept"	0.67579901
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"422447230062624577"	60000	"slope"	-0.226449248
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"422447230062624577"	60000	"intercept"	0.675914495
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"422447230062624577"	65000	"slope"	-0.202264525
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"422447230062624577"	65000	"intercept"	0.66847093
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"422447230062624577"	70000	"slope"	-0.235353715
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"422447230062624577"	70000	"intercept"	0.687374365
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"422447230062624577"	75000	"slope"	-0.26283857
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"422447230062624577"	75000	"intercept"	0.706981025
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"422447230062624577"	80000	"slope"	-0.23501924
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"422447230062624577"	80000	"intercept"	0.690046535
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"422447230062624577"	85000	"slope"	-0.25745795
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"422447230062624577"	85000	"intercept"	0.704391085
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"422447230062624577"	90000	"slope"	-0.2227814
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"422447230062624577"	90000	"intercept"	0.686604375
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"422447230062624577"	95000	"slope"	-0.180240393
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"422447230062624577"	95000	"intercept"	0.6449619
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"422447230062624577"	100000	"slope"	-0.17780348
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"422447230062624577"	100000	"intercept"	0.65391397
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5024121922386854606"	10	"slope"	0.0001294434
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5024121922386854606"	10	"intercept"	0.500250745
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5024121922386854606"	5000	"slope"	-0.02199893178
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5024121922386854606"	5000	"intercept"	0.54168844
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5024121922386854606"	10000	"slope"	-0.0530734292195
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5024121922386854606"	10000	"intercept"	0.573085175
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5024121922386854606"	15000	"slope"	-0.0883683558
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5024121922386854606"	15000	"intercept"	0.591732
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5024121922386854606"	20000	"slope"	-0.1319314375
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5024121922386854606"	20000	"intercept"	0.613264625
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5024121922386854606"	25000	"slope"	-0.1777587835
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5024121922386854606"	25000	"intercept"	0.652537875
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5024121922386854606"	30000	"slope"	-0.199681827
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5024121922386854606"	30000	"intercept"	0.659604895
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5024121922386854606"	35000	"slope"	-0.244415205
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5024121922386854606"	35000	"intercept"	0.6817808
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5024121922386854606"	40000	"slope"	-0.24903097
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5024121922386854606"	40000	"intercept"	0.68861453
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5024121922386854606"	45000	"slope"	-0.233470915
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5024121922386854606"	45000	"intercept"	0.682939605
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5024121922386854606"	50000	"slope"	-0.271001025
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5024121922386854606"	50000	"intercept"	0.712752135
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5024121922386854606"	55000	"slope"	-0.2407009
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5024121922386854606"	55000	"intercept"	0.694416445
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5024121922386854606"	60000	"slope"	-0.22055384
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5024121922386854606"	60000	"intercept"	0.669031305
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5024121922386854606"	65000	"slope"	-0.224653975
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5024121922386854606"	65000	"intercept"	0.68110842
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5024121922386854606"	70000	"slope"	-0.213619085
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5024121922386854606"	70000	"intercept"	0.66985802
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5024121922386854606"	75000	"slope"	-0.2233204845
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5024121922386854606"	75000	"intercept"	0.68554942
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5024121922386854606"	80000	"slope"	-0.1939194195
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5024121922386854606"	80000	"intercept"	0.66825827
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5024121922386854606"	85000	"slope"	-0.179982498
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5024121922386854606"	85000	"intercept"	0.65100843
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5024121922386854606"	90000	"slope"	-0.2711817925
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5024121922386854606"	90000	"intercept"	0.7062031
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5024121922386854606"	95000	"slope"	-0.24637424
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5024121922386854606"	95000	"intercept"	0.698700695
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5024121922386854606"	100000	"slope"	-0.206506915
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5024121922386854606"	100000	"intercept"	0.667328655
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5395163596279073311"	10	"slope"	-1.912185e-05
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5395163596279073311"	10	"intercept"	0.50005368
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5395163596279073311"	5000	"slope"	-0.0164590309
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5395163596279073311"	5000	"intercept"	0.53617071
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5395163596279073311"	10000	"slope"	-0.06549730445
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5395163596279073311"	10000	"intercept"	0.575053335
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5395163596279073311"	15000	"slope"	-0.13753074245
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5395163596279073311"	15000	"intercept"	0.626556995
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5395163596279073311"	20000	"slope"	-0.189949855
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5395163596279073311"	20000	"intercept"	0.658980575
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5395163596279073311"	25000	"slope"	-0.19428684
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5395163596279073311"	25000	"intercept"	0.659795195
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5395163596279073311"	30000	"slope"	-0.208398055
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5395163596279073311"	30000	"intercept"	0.673111725
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5395163596279073311"	35000	"slope"	-0.2223313455
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5395163596279073311"	35000	"intercept"	0.683753625
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5395163596279073311"	40000	"slope"	-0.22976617
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5395163596279073311"	40000	"intercept"	0.686378055
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5395163596279073311"	45000	"slope"	-0.27175874
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5395163596279073311"	45000	"intercept"	0.71554688
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5395163596279073311"	50000	"slope"	-0.26780811
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5395163596279073311"	50000	"intercept"	0.711618045
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5395163596279073311"	55000	"slope"	-0.25158512
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5395163596279073311"	55000	"intercept"	0.69934043
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5395163596279073311"	60000	"slope"	-0.24192775
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5395163596279073311"	60000	"intercept"	0.68329549
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5395163596279073311"	65000	"slope"	-0.234377875
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5395163596279073311"	65000	"intercept"	0.68533175
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5395163596279073311"	70000	"slope"	-0.200176647
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5395163596279073311"	70000	"intercept"	0.65829151
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5395163596279073311"	75000	"slope"	-0.263346745
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5395163596279073311"	75000	"intercept"	0.701707245
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5395163596279073311"	80000	"slope"	-0.25002229
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5395163596279073311"	80000	"intercept"	0.700331465
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5395163596279073311"	85000	"slope"	-0.228896855
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5395163596279073311"	85000	"intercept"	0.683006685
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5395163596279073311"	90000	"slope"	-0.21452597
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5395163596279073311"	90000	"intercept"	0.672407025
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5395163596279073311"	95000	"slope"	-0.218193695
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5395163596279073311"	95000	"intercept"	0.669731675
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5395163596279073311"	100000	"slope"	-0.2172153
"0.25"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5395163596279073311"	100000	"intercept"	0.66912326
"0.25"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3331955962287427076"	10	"slope"	-0.0001161997
"0.25"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3331955962287427076"	10	"intercept"	0.499985
"0.25"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3331955962287427076"	5000	"slope"	-0.06829015425
"0.25"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3331955962287427076"	5000	"intercept"	0.569734845
"0.25"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3331955962287427076"	10000	"slope"	-0.162437191
"0.25"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3331955962287427076"	10000	"intercept"	0.62768437
"0.25"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3331955962287427076"	15000	"slope"	-0.205797181
"0.25"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3331955962287427076"	15000	"intercept"	0.65738489
"0.25"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3331955962287427076"	20000	"slope"	-0.316488215
"0.25"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3331955962287427076"	20000	"intercept"	0.727919875
"0.25"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3331955962287427076"	25000	"slope"	-0.326350535
"0.25"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3331955962287427076"	25000	"intercept"	0.72654991
"0.25"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3331955962287427076"	30000	"slope"	-0.34530647
"0.25"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3331955962287427076"	30000	"intercept"	0.744003195
"0.25"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3331955962287427076"	35000	"slope"	-0.31608644
"0.25"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3331955962287427076"	35000	"intercept"	0.73570055
"0.25"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3331955962287427076"	40000	"slope"	-0.33419928
