"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"means"
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1741341095715482824"	85000	"intercept"	0.568912525
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1741341095715482824"	90000	"slope"	0.02434280325
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1741341095715482824"	90000	"intercept"	0.544436795
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1741341095715482824"	95000	"slope"	0.010659296785
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1741341095715482824"	95000	"intercept"	0.54123248
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1741341095715482824"	100000	"slope"	0.0102095855
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1741341095715482824"	100000	"intercept"	0.545009975
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	10	"slope"	-1.007108e-05
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	10	"intercept"	0.499844965
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	5000	"slope"	0.046184663952
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	5000	"intercept"	0.52509534
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	10000	"slope"	0.036199560815
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	10000	"intercept"	0.52627997
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	15000	"slope"	0.02909652555
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	15000	"intercept"	0.526291385
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	20000	"slope"	0.0527896878
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	20000	"intercept"	0.504346465
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	25000	"slope"	0.0606203325
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	25000	"intercept"	0.51508164
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	30000	"slope"	0.0110532119
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	30000	"intercept"	0.538975015
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	35000	"slope"	0.00236307075
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	35000	"intercept"	0.54561414
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	40000	"slope"	0.03392447745
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	40000	"intercept"	0.524530145
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	45000	"slope"	0.01914680241
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	45000	"intercept"	0.54706365
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	50000	"slope"	0.031896232985
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	50000	"intercept"	0.524700655
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	55000	"slope"	0.04531807193
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	55000	"intercept"	0.52441906
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	60000	"slope"	0.03108637906
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	60000	"intercept"	0.533268565
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	65000	"slope"	0.028540047645
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	65000	"intercept"	0.538806495
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	70000	"slope"	0.045286262865
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	70000	"intercept"	0.5158656
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	75000	"slope"	-0.0153196485
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	75000	"intercept"	0.551553365
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	80000	"slope"	-0.0022665605
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	80000	"intercept"	0.56209906
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	85000	"slope"	0.00492711888
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	85000	"intercept"	0.537652755
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	90000	"slope"	-0.01723432574
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	90000	"intercept"	0.56124855
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	95000	"slope"	-0.06547244695
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	95000	"intercept"	0.60374958
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	100000	"slope"	-0.04613503477
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	100000	"intercept"	0.582641645
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	10	"slope"	9.6418085e-05
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	10	"intercept"	0.49999143
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	5000	"slope"	0.039786751295
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	5000	"intercept"	0.514472625
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	10000	"slope"	0.00631536465
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	10000	"intercept"	0.542261375
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	15000	"slope"	-0.013224496175
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	15000	"intercept"	0.55711155
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	20000	"slope"	-0.015006616365
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	20000	"intercept"	0.56052256
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	25000	"slope"	0.00797068515
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	25000	"intercept"	0.550576485
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	30000	"slope"	-0.011372777155
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	30000	"intercept"	0.558288655
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	35000	"slope"	-0.021219897355
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	35000	"intercept"	0.56405338
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	40000	"slope"	-0.039425518335
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	40000	"intercept"	0.57616728
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	45000	"slope"	-0.0721956458
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	45000	"intercept"	0.601427685
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	50000	"slope"	-0.027434217801
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	50000	"intercept"	0.56566483
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	55000	"slope"	0.013199507765
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	55000	"intercept"	0.550716025
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	60000	"slope"	-0.01206583365
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	60000	"intercept"	0.561079735
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	65000	"slope"	0.039441656415
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	65000	"intercept"	0.530045725
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	70000	"slope"	0.034750174455
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	70000	"intercept"	0.525995435
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	75000	"slope"	-0.01629016525
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	75000	"intercept"	0.565838765
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	80000	"slope"	-0.002141279805
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	80000	"intercept"	0.553217625
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	85000	"slope"	0.0269828524
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	85000	"intercept"	0.527598025
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	90000	"slope"	0.0752876065
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	90000	"intercept"	0.500409275
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	95000	"slope"	-0.0111544769181
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	95000	"intercept"	0.558781375
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	100000	"slope"	-0.02861912215
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	100000	"intercept"	0.577899665
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4152702971533257092"	10	"slope"	0.0002590391
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4152702971533257092"	10	"intercept"	0.500123445
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4152702971533257092"	5000	"slope"	0.031545091432
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4152702971533257092"	5000	"intercept"	0.519823975
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4152702971533257092"	10000	"slope"	0.041651391575
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4152702971533257092"	10000	"intercept"	0.52525392
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4152702971533257092"	15000	"slope"	0.06565308106
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4152702971533257092"	15000	"intercept"	0.51188113
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4152702971533257092"	20000	"slope"	0.0612655136
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4152702971533257092"	20000	"intercept"	0.51389634
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4152702971533257092"	25000	"slope"	0.02328908
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4152702971533257092"	25000	"intercept"	0.47048309
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4152702971533257092"	30000	"slope"	0.026107815
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4152702971533257092"	30000	"intercept"	0.518841125
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4152702971533257092"	35000	"slope"	0.059651465
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4152702971533257092"	35000	"intercept"	0.544713995
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4152702971533257092"	40000	"slope"	0.042011465
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4152702971533257092"	40000	"intercept"	0.5138818103
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4152702971533257092"	45000	"slope"	0.089552355
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4152702971533257092"	45000	"intercept"	0.5227918805
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4152702971533257092"	50000	"slope"	0.03002849
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4152702971533257092"	50000	"intercept"	0.489402476
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4152702971533257092"	55000	"slope"	0.04922182
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4152702971533257092"	55000	"intercept"	0.482726405
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4152702971533257092"	60000	"slope"	0.015729755
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4152702971533257092"	60000	"intercept"	0.55067094
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4152702971533257092"	65000	"slope"	-0.0663809625
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4152702971533257092"	65000	"intercept"	0.52307124
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4152702971533257092"	70000	"slope"	-0.0220745735
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4152702971533257092"	70000	"intercept"	0.58199392
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4152702971533257092"	75000	"slope"	0.04510299
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4152702971533257092"	75000	"intercept"	0.63044106
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4152702971533257092"	80000	"slope"	-0.100985436
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4152702971533257092"	80000	"intercept"	0.58788416
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4152702971533257092"	85000	"slope"	-0.05637928
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4152702971533257092"	85000	"intercept"	0.589488515
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4152702971533257092"	90000	"slope"	-0.04285341
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4152702971533257092"	90000	"intercept"	0.573798905
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4152702971533257092"	95000	"slope"	-0.098403605
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4152702971533257092"	95000	"intercept"	0.48636822
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4152702971533257092"	100000	"slope"	-0.092067241
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4152702971533257092"	100000	"intercept"	0.57370891
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5727850523257225163"	10	"slope"	2.46450000000007e-07
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5727850523257225163"	10	"intercept"	0.499868655
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5727850523257225163"	5000	"slope"	0.01976697894
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5727850523257225163"	5000	"intercept"	0.534111695
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5727850523257225163"	10000	"slope"	0.021459071
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5727850523257225163"	10000	"intercept"	0.516604085
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5727850523257225163"	15000	"slope"	0.03536055555
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5727850523257225163"	15000	"intercept"	0.502697585
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5727850523257225163"	20000	"slope"	0.1171978157
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5727850523257225163"	20000	"intercept"	0.45875488
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5727850523257225163"	25000	"slope"	0.17228529
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5727850523257225163"	25000	"intercept"	0.4405215105
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5727850523257225163"	30000	"slope"	0.169536935
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5727850523257225163"	30000	"intercept"	0.4491496885
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5727850523257225163"	35000	"slope"	0.0865841
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5727850523257225163"	35000	"intercept"	0.482446749
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5727850523257225163"	40000	"slope"	0.05920879
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5727850523257225163"	40000	"intercept"	0.52983596725
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5727850523257225163"	45000	"slope"	0.0767176
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5727850523257225163"	45000	"intercept"	0.48917240955
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5727850523257225163"	50000	"slope"	0.036632285
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5727850523257225163"	50000	"intercept"	0.430464845
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5727850523257225163"	55000	"slope"	0.000715635
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5727850523257225163"	55000	"intercept"	0.426827325
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5727850523257225163"	60000	"slope"	0.044710931
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5727850523257225163"	60000	"intercept"	0.48895809
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5727850523257225163"	65000	"slope"	-0.0115017555
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5727850523257225163"	65000	"intercept"	0.4184115
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5727850523257225163"	70000	"slope"	-0.101018673
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5727850523257225163"	70000	"intercept"	0.47792353
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5727850523257225163"	75000	"slope"	-0.06013893535
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5727850523257225163"	75000	"intercept"	0.550293825
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5727850523257225163"	80000	"slope"	-0.061683699
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5727850523257225163"	80000	"intercept"	0.56469948
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5727850523257225163"	85000	"slope"	-0.0321743445
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5727850523257225163"	85000	"intercept"	0.462963595
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5727850523257225163"	90000	"slope"	-0.016336937
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5727850523257225163"	90000	"intercept"	0.457693525
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5727850523257225163"	95000	"slope"	0.027224695
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5727850523257225163"	95000	"intercept"	0.44875298
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5727850523257225163"	100000	"slope"	-0.024376479
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5727850523257225163"	100000	"intercept"	0.470872655
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8519234810201511753"	10	"slope"	7.05675e-06
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8519234810201511753"	10	"intercept"	0.499883155
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8519234810201511753"	5000	"slope"	0.021583795725
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8519234810201511753"	5000	"intercept"	0.54157796
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8519234810201511753"	10000	"slope"	0.0164014854
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8519234810201511753"	10000	"intercept"	0.552294065
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8519234810201511753"	15000	"slope"	-0.0158006506
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8519234810201511753"	15000	"intercept"	0.55365701
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8519234810201511753"	20000	"slope"	0.028726248
"0.15"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8519234810201511753"	20000	"intercept"	0.53587944
